0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.20490541698740064,0.2888604603134239,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.182301751945603,0.23380955350493357,0.1657200936022101,0.22316352640841514,0.1481467727413831,0.1320517352511238,0.1619372686017938,0.2487983534292152
1.0,0.25249827657861273,0.20621541974475438,0.1870123594647229,0.15221992345141666,0.4834033295449701,0.1914198763862099,0.16389709164955873,0.15009547215132316,0.19117560100244935,0.15897989560185752,0.2262419599286273,0.08901905633844379,0.1809998237354885
1.0,0.47113690154959215,0.23415075323479886,0.16386330170072932,0.40704387201403475,0.4964574969377165,0.19965568118711657,0.18023750631731353,0.1226758877049676,0.2166266427208912,0.11428973971798616,0.17060828737499564,0.20704666164480542,0.16591588113635405
1.0,0.25249827657861273,0.2212292431382546,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.12285352475190643,0.19406738915012237,0.5581898543213878,0.2507441973567623,0.23595625170427043,0.3130629513765113,0.13467736917063314,0.48205342963209596
1.0,0.470979782033405,0.19124716830562138,0.180400930553181,0.44214762953115155,0.48337121137845906,0.12354305998595085,0.20994300700258184,0.5451266011612688,0.142544610634669,0.13194939922118548,0.10029115749841191,0.12161690920034057,0.18285284249227793
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.17319794773622485,0.3950174104287783,0.19306330736555358,0.208746069544297,0.13605043089234883,0.010352937160136485,0.11185122990764756,0.16194315975531726
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.36144088377168104,0.48333384183356637,0.25202511720992343,0.21585871267076082,0.20678662180859578,0.34503228018626525,0.37304858365551474,0.20150115473229516,0.2559550627545193,0.22025042806161657
1.0,0.2884274329607144,0.44166289531930053,0.18344095550220157,0.22079519020036484,0.4833407272227941,0.1845346046058621,0.21639394170774226,0.16480575644415224,0.12651818978312102,0.18717243283828,0.13914405733599197,0.11951703834154265,0.1938584255544876
1.0,0.25249827657861273,0.18648868570311575,0.0397292116623789,0.14049008703641144,0.4834033295449701,0.18995435645498296,0.16389709164955873,0.18365829159900052,0.3492915451040019,0.17844608333667028,0.29347771387476396,0.13467736917063314,0.11225272201289306
1.0,0.47113690154959215,0.20776550044334466,0.20917604005852727,0.6857397013365251,0.5105936524979297,0.19803052582313987,0.5339685697672052,0.15787915196320645,0.5882170180907751,0.4372713013673896,0.43653343383520177,0.3742409461951772,0.42282428212373385
1.0,0.21626604724250154,0.31778840996080165,0.4646359304135077,0.2380467567895383,0.48333384183356637,0.08368200740871376,0.1807559488756539,0.16278939607029186,0.19256450478493267,0.14689508913712496,0.13386890270882562,0.07952210535542262,0.23592510078288892
1.0,0.21045776111873668,0.1742081306107773,0.17066856131256297,0.44912408657369274,0.2431863058570529,0.22675097894619434,0.23022622909850093,0.1101916992595643,0.16686845303079284,0.12489871030339048,0.1611700928106905,0.10650164148866535,0.18244820151978083
1.0,0.470979782033405,0.21831177094417858,0.20917604005852727,0.15769696196673036,0.48337121137845906,0.21377934031163168,0.17388442388265654,0.18026966078690349,0.3008867642688351,0.15184974672294865,0.2744072778796376,0.1972731318642746,0.2749847346098057
1.0,0.15185170799100464,0.15525420764985637,0.18795108719445724,0.09867708836150595,0.2431863058570529,0.21251001596574343,0.23022622909850093,0.2211479528271903,0.3987587017891061,0.22095861687603457,0.3325234865878473,0.24809126775800372,0.1187632106701891
1.0,0.21851719924327798,0.3054951772016504,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.14036640172902864,0.19328844403621898,0.18605808064161886,0.1806173142887815,0.1918122947862854,0.2160797475670474,0.036650714479602615,0.2330063543558271
1.0,0.2160718762772475,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.16098311830924594,0.18869450851920538,0.1750847734767346,0.2643761857043882,0.28934030282079976,0.4455877587328193,0.12611188342573637,0.31702846359227654
1.0,0.20490541698740064,0.2888604603134239,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.037071469253060055,0.21443409484832512,0.08304053305426809,0.16267630648484402,0.022002512147191556,0.08487847009741005,0.25202404174951226,0.2171581957203146
1.0,0.47037265260762595,0.21275346576119508,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.17502756050467144,0.25554930709659884,0.1678300443053385,0.13817714878750234,0.2789657976918326,0.2515976039138987,0.2004449542805271,0.1996851201431831
1.0,0.20434375232402607,0.3070478916613665,0.4646359304135077,0.4106260412344673,0.49635493034765443,0.19134751696482816,0.19328844403621898,0.13049930817523153,0.30121610891329126,0.24893719718663862,0.1220433397024934,0.13516167584176178,0.24577157347078427
1.0,0.2730964132884386,0.43988006277112973,0.16984222824029685,0.14899022588005342,0.4833407272227941,0.2134332272851819,0.20557456680685673,0.2504958880154905,0.14414128497533166,0.12978849731237083,0.18814904352502784,0.20462179410872308,0.11663858643875276
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.19134751696482816,0.18869450851920538,0.16278939607029186,0.15855391783269754,0.19130642061167258,0.1492087398440279,0.10275143039136443,0.23252867966623245
1.0,0.47113690154959215,0.2139852712059075,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.19803052582313987,0.18167934644789366,0.1284976683132466,0.3774833135530473,0.21682877562589273,0.3105640709184506,0.16931338092568773,0.27040892677692874
1.0,0.24037673409469634,0.21175952886541372,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.15603903713303807,0.1786600733729457,0.14104343635630048,0.34375392469664756,0.19264998177178974,0.45644049339091497,0.04760300735019934,0.370361764791191
1.0,0.21354082228914226,0.1709396730187194,0.12182444974735171,0.3826424610661873,0.2431863058570529,0.15612905046775402,0.22363806847587878,0.10674964362470636,0.11035904158656704,0.15209654310843318,0.15779833768981397,0.2095021010309495,0.1708943341662135
1.0,0.4668510898277908,0.19181707702357734,0.19991035443111604,0.09833451353196221,0.48337121137845906,0.1805375802865568,0.16046948019007207,0.3986579607731939,0.2260636461089924,0.33654244316947374,0.19111830559020973,0.17503485768980134,0.1941262101049244
1.0,0.21661610617909446,0.2977068018704163,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.16203946243298947,0.21585871267076082,0.11515968590364978,0.19152248162682642,0.3095344345140611,0.27561093373619633,0.2312436236475038,0.25383253450543264
1.0,0.18162442388697703,0.2015535183364901,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.12716614600536758,0.23859571637596524,0.17926189883976176,0.15118738157337666,0.1251324423478393,0.15540199208973243,0.21964070228821314,0.18500862666084006
1.0,0.19479875200548538,0.2114504512603825,0.20751361861680437,0.09858580326027633,0.2431863058570529,0.25173000262890477,0.2646316239482465,0.2277164737783898,0.2110568779064682,0.22552960810820327,0.13211433948240597,0.3189224993390747,0.21230948706778713
1.0,0.2730964132884386,0.4376596672344999,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.20677685389168607,0.3419487050839863,0.2504958880154905,0.3775578321965951,0.32289236389466547,0.34119866125063125,0.09651262044453092,0.27719575401604374
1.0,0.18162442388697703,0.14267275406611515,0.20813742295021984,0.3815856386887927,0.44434482002702447,0.2382976059808871,0.24923109165536125,0.6436886295701044,0.19049448413664363,0.3856689668641988,0.3484503247408424,0.27985212990410285,0.27686108421811617
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.19937950572041147,0.21585871267076082,0.1462894574959583,0.1305918569721388,0.21035166800016997,0.15380779453351553,0.3811022200941484,0.24577157347078427
1.0,0.24037673409469634,0.21175952886541372,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.18983275267950084,0.190582118148064,0.1711366957133098,0.14999624448507534,0.19137154416569196,0.533502393684626,0.3667561811627447,0.12007586079976587
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.2804228121137319,0.48333384183356637,0.2547449919037469,0.18303200505087244,0.16278939607029186,0.2134107541313356,0.20878990443498038,0.25419624983012606,0.3021165786777731,0.2171581957203146
1.0,0.18264424889764574,0.1882097358270586,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.1420411760744903,0.27017222522383855,0.1673858276693242,0.451622815412072,0.3019450289551956,0.25827782313164405,0.5699726002999416,0.18244820151978083
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.18510772661635203,0.3419487050839863,0.16917607318905917,0.210975097208373,0.21681663661690528,0.4835838947661739,0.0552879603200999,0.3551841805696668
1.0,0.47037265260762595,0.20591818398201364,0.20917604005852727,0.14660579298861195,0.48337121137845906,0.17020879797163277,0.18023750631731353,0.15047557401922407,0.1315192551749079,0.18846828255836334,0.18103033426947263,0.18597094701268713,0.1845148061124149
1.0,0.18836829197311353,0.29905465489935373,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.19412732394025484,0.1807559488756539,0.15114335001154527,0.20016467809808836,0.1801835692848856,0.1454041570164661,0.13516167584176178,0.25383253450543264
1.0,0.19479875200548538,0.19499741762078246,0.18795108719445724,0.09858580326027633,0.2431863058570529,0.2416775017775808,0.23022622909850093,0.12255514041435897,0.050057460120380454,0.22095861687603457,0.31462092939709707,0.13850681239948173,0.061441595811505344
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.18510772661635203,0.2665973821784513,0.14703225967515088,0.15802230578420956,0.47239169843274614,0.3511284790211717,0.18085685519591904,0.13036903897606625
1.0,0.2884274329607144,0.44451888263087924,0.2059688206216143,0.37287095319447894,0.4833407272227941,0.17876086900002158,0.3157470041865719,0.16917607318905917,0.24592274303898048,0.08314837680011002,0.16995845674033702,0.18805376911584237,0.3220143361506152
1.0,0.24037673409469634,0.21175952886541372,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.17609956889096565,0.190582118148064,0.17162802473456912,0.21118525387439888,0.19137154416569196,0.23939360309110502,0.1293214681937933,0.23123646961946437
1.0,0.47113690154959215,0.1697994820420181,0.19419801715828508,0.09833451353196221,0.48337121137845906,0.18343895883334074,0.204816335190802,0.15073495355805708,0.1589121370114956,0.21274725576744796,0.48150230100861446,0.23352075537904377,0.16939441294696966
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.17354415983393123,0.48333384183356637,0.3363782002709715,0.18558985339784623,0.1750847734767346,0.21431280679475287,0.09319101468579218,0.22546910488111072,0.23480234361465507,0.27215120974319
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.17791706800731646,0.20270169686584782,0.1459891104380531,0.23529888313729772,0.1548692985776868,0.22847248289418157,0.17128188027527502,0.24599061333229108
1.0,0.18836829197311353,0.28701213343900306,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.21467867355450507,0.18303200505087244,0.17581739206726352,0.32307026415449375,0.20878990443498038,0.3410539984362212,0.13244737064990922,0.2171581957203146
1.0,0.2916092884057231,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.17006859960766874,0.2294551286049765,0.16917607318905917,0.16045204350372605,0.2435323926843185,0.30401004936634496,0.21638564765011375,0.16125954795393493
1.0,0.3017220948434185,0.44166289531930053,0.2059688206216143,0.42327253558747385,0.4833407272227941,0.2134332272851819,0.23787667586497235,0.15884578972410915,0.12099256432548731,0.2587295359465574,0.14791658235650154,0.22347301944251263,0.112869859611735
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.19134751696482816,0.16825622055998968,0.5331366517145404,0.1313692746937894,0.10087370082060795,0.110925078518847,0.18457906621638914,0.23957489463777232
1.0,0.4668510898277908,0.179874081843965,0.20917604005852727,0.15769696196673036,0.48337121137845906,0.23210224048091752,0.16046948019007207,0.21327518933352996,0.4270767279274605,0.2024027964201189,0.169986671195981,0.1972731318642746,0.35176132183424136
1.0,0.21851719924327798,0.3054951772016504,0.4646359304135077,0.4106260412344673,0.49635493034765443,0.19412732394025484,0.1807559488756539,0.17504828887047036,0.16186096268451078,0.14689508913712496,0.10470677387967897,0.1904636551757098,0.25383253450543264
1.0,0.470979782033405,0.18127585334259705,0.15122794319345864,0.09000370223639605,0.48337121137845906,0.19935518554259313,0.18167934644789366,0.14764787983047784,0.16874535221918555,0.0951862798797428,0.13411215877649185,0.06679049963946923,0.15798926496727164
1.0,0.19134091084838106,0.19440987835686646,0.20751361861680437,0.19833757059867937,0.2431863058570529,0.15612905046775402,0.23022622909850093,0.08691507230089061,0.21889072974992657,0.0860514729566153,0.1355231811936746,0.19513500873990494,0.18673335927234838
1.0,0.470979782033405,0.21831177094417858,0.20917604005852727,0.44214762953115155,0.48337121137845906,0.19803052582313987,0.17388442388265654,0.528382750854604,0.14550335358875446,0.15184974672294865,0.21708245076733837,0.19896450299984142,0.15279644265047956
1.0,0.470979782033405,0.19767060081546362,0.180400930553181,0.37650745950528575,0.4964574969377165,0.17606381352526984,0.16046948019007207,0.12951941673822345,0.26032900689747007,0.1800607062588431,0.21243445985843581,0.15511355803958973,0.20201861264809504
1.0,0.22030620531189532,0.19207973335699818,0.16588484613005433,0.14049008703641144,0.4834033295449701,0.2037900548293364,0.18265033934229516,0.16161922359468087,0.19906397100200404,0.13904210115807336,0.18387706705648135,0.1523929069012152,0.2600073439415416
1.0,0.47113690154959215,0.2381572805924755,0.20917604005852727,0.11651232411125742,0.48337121137845906,0.10630017805268008,0.16046948019007207,0.1284976683132466,0.2258135641297283,0.1732853023358631,0.26811688342550055,0.19111065988981898,0.1834351624588016
1.0,0.1846409723977028,0.20017506401494686,0.20751361861680437,0.09695356134309582,0.2431863058570529,0.18829257890743847,0.2646316239482465,0.1320842995848808,0.12755268552013055,0.22552960810820327,0.22533147415341928,0.2095021010309495,0.14039476921154725
1.0,0.21354082228914226,0.21398102791824045,0.16200336701565904,0.3730996430477174,0.2431863058570529,0.13313086715886754,0.24923109165536125,0.5345097600730643,0.24064899077320662,0.18874509540204135,0.10928666097854081,0.14557095018486924,0.23181118885544125
1.0,0.18836829197311353,0.2888604603134239,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.1692384923707736,0.22331523008572046,0.15066876065961504,0.25159606051260025,0.40307031954869627,0.19387794622236235,0.36264081347021687,0.2675674025045134
